item 21768, 86.08, 80.97, "item 21768"
item 21769, 54.12, 19.65, "item 21769"
item 21770, 68.86, 50.03, "item 21770"
item 21771, 28.71, 59.65, "item 21771"
item 21772, 64.73, 81.3, "item 21772"
item 21773, 18.89, 97.65, "item 21773"
item 21774, 51.46, 36.27, "item 21774"
item 21775, 0.5, 75.58, "item 21775"
item 21776, 22.14, 78.29, "item 21776"
item 21777, 60.4, 28.99, "item 21777"
item 21778, 81.42, 71.03, "item 21778"
item 21779, 99.11, 57.16, "item 21779"
item 21780, 70.99, 70.01, "item 21780"
item 21781, 47.45, 53.15, "item 21781"
item 21782, 72.78, 71.17, "item 21782"
item 21783, 6.77, 86.8, "item 21783"
item 21784, 23.42, 82.01, "item 21784"
item 21785, 46.25, 35.92, "item 21785"
item 21786, 62, 10.73, "item 21786"
item 21787, 68.56, 43.11, "item 21787"
item 21788, 24.77, 26.7, "item 21788"
item 21789, 85.54, 34.6, "item 21789"
item 21790, 94.75, 31.57, "item 21790"
item 21791, 29.16, 75.25, "item 21791"
item 21792, 12.37, 94.41, "item 21792"
item 21793, 60.26, 49.67, "item 21793"
item 21794, 53.73, 46.91, "item 21794"
item 21795, 26.93, 53.05, "item 21795"
item 21796, 87.44, 4.55, "item 21796"
item 21797, 67.88, 47.59, "item 21797"
item 21798, 27.84, 78.61, "item 21798"
item 21799, 52.27, 90.03, "item 21799"
item 21800, 12.88, 70.49, "item 21800"
item 21801, 96.54, 64.64, "item 21801"
item 21802, 48.11, 94.24, "item 21802"
item 21803, 1.63, 61.68, "item 21803"
item 21804, 74.93, 56.67, "item 21804"
item 21805, 9.13, 26.44, "item 21805"
item 21806, 40.75, 35, "item 21806"
item 21807, 83.94, 66.16, "item 21807"
item 21808, 71.5, 31.32, "item 21808"
item 21809, 92.53, 42.97, "item 21809"
item 21810, 72.8, 50.51, "item 21810"
item 21811, 61.12, 99.88, "item 21811"
item 21812, 15.14, 43.5, "item 21812"
item 21813, 65.97, 63.86, "item 21813"
item 21814, 90.58, 81.41, "item 21814"
item 21815, 29.2, 44.93, "item 21815"
item 21816, 63.48, 77.81, "item 21816"
item 21817, 67.9, 3.71, "item 21817"
item 21818, 76.61, 55.85, "item 21818"
item 21819, 71.81, 90.93, "item 21819"
item 21820, 15.06, 65.41, "item 21820"
item 21821, 65.24, 72.17, "item 21821"
item 21822, 75.15, 90.88, "item 21822"
item 21823, 42.66, 38.36, "item 21823"
item 21824, 33.49, 54.8, "item 21824"
item 21825, 54.4, 68.64, "item 21825"
item 21826, 61.82, 14.72, "item 21826"
item 21827, 58.51, 55.73, "item 21827"
item 21828, 87.68, 70.85, "item 21828"
item 21829, 48.06, 26.2, "item 21829"
item 21830, 57.75, 51.01, "item 21830"
item 21831, 9.52, 87.83, "item 21831"
item 21832, 21.22, 15.67, "item 21832"
item 21833, 66.81, 14.75, "item 21833"
item 21834, 13.64, 30.89, "item 21834"
item 21835, 18.38, 37.3, "item 21835"
item 21836, 88.66, 89.79, "item 21836"
item 21837, 80.03, 37.86, "item 21837"
item 21838, 14.01, 24.16, "item 21838"
item 21839, 5.03, 66.85, "item 21839"
item 21840, 21.65, 37.17, "item 21840"
item 21841, 64.82, 83.37, "item 21841"
item 21842, 77.13, 5.26, "item 21842"
item 21843, 38.48, 94.32, "item 21843"
item 21844, 12.79, 42.59, "item 21844"
item 21845, 77.4, 12.28, "item 21845"
item 21846, 51.09, 95.4, "item 21846"
item 21847, 82.5, 77.94, "item 21847"
item 21848, 30.13, 34.81, "item 21848"
item 21849, 55.97, 95.87, "item 21849"
item 21850, 31.18, 46.55, "item 21850"
item 21851, 66.69, 13.9, "item 21851"
item 21852, 0.16, 74.26, "item 21852"
item 21853, 99.21, 35.66, "item 21853"
item 21854, 49.18, 58.51, "item 21854"
item 21855, 39.74, 93.71, "item 21855"
item 21856, 22.22, 28.49, "item 21856"
item 21857, 89.6, 26.11, "item 21857"
item 21858, 9.89, 44.98, "item 21858"
item 21859, 86.28, 93.4, "item 21859"
item 21860, 2.18, 64.11, "item 21860"
item 21861, 55.57, 44.72, "item 21861"
item 21862, 75.2, 89.7, "item 21862"
item 21863, 14.18, 92, "item 21863"
item 21864, 18.3, 8.64, "item 21864"
item 21865, 91.82, 79.4, "item 21865"
item 21866, 21.2, 58.68, "item 21866"
item 21867, 43.89, 41.44, "item 21867"
item 21868, 57.24, 60.79, "item 21868"
item 21869, 81.8, 27.78, "item 21869"
item 21870, 18.75, 59.39, "item 21870"
item 21871, 56.33, 35.23, "item 21871"
item 21872, 82.92, 52.71, "item 21872"
item 21873, 91.5, 28.26, "item 21873"
item 21874, 12.72, 63.17, "item 21874"
item 21875, 81.15, 48.09, "item 21875"
item 21876, 26.3, 92.71, "item 21876"
item 21877, 28.76, 7.57, "item 21877"
item 21878, 0.46, 31.72, "item 21878"
item 21879, 31.88, 43.88, "item 21879"
item 21880, 8.93, 41.99, "item 21880"
item 21881, 87.22, 54.65, "item 21881"
item 21882, 34.87, 13.61, "item 21882"
item 21883, 19.66, 74.09, "item 21883"
item 21884, 38.08, 3.85, "item 21884"
item 21885, 19.01, 55.52, "item 21885"
item 21886, 2.4, 2.09, "item 21886"
item 21887, 2.22, 14.05, "item 21887"
item 21888, 36.42, 28.92, "item 21888"
item 21889, 5.34, 48.98, "item 21889"
item 21890, 51.34, 69.93, "item 21890"
item 21891, 49.63, 9.31, "item 21891"
item 21892, 94.13, 64.98, "item 21892"
item 21893, 19.16, 87.86, "item 21893"
item 21894, 70.96, 22.5, "item 21894"
item 21895, 33.6, 29.25, "item 21895"
item 21896, 56.33, 4.74, "item 21896"
item 21897, 98.99, 15.66, "item 21897"
item 21898, 46.68, 34.97, "item 21898"
item 21899, 71.93, 50.33, "item 21899"
item 21900, 83.64, 10.28, "item 21900"
item 21901, 78.09, 93.24, "item 21901"
item 21902, 41.84, 64.81, "item 21902"
item 21903, 84.66, 16.25, "item 21903"
item 21904, 48.93, 17.51, "item 21904"
item 21905, 38.11, 35.39, "item 21905"
item 21906, 81.29, 55.4, "item 21906"
item 21907, 43.72, 47.12, "item 21907"
item 21908, 57.97, 49.28, "item 21908"
item 21909, 81.29, 42.07, "item 21909"
item 21910, 37.4, 71.92, "item 21910"
item 21911, 22.58, 95.15, "item 21911"
item 21912, 6.98, 90.57, "item 21912"
item 21913, 40.52, 33.98, "item 21913"
item 21914, 43.61, 35.53, "item 21914"
item 21915, 77.59, 68.9, "item 21915"
item 21916, 14.99, 4.3, "item 21916"
item 21917, 71.17, 27.42, "item 21917"
item 21918, 86.22, 46.75, "item 21918"
item 21919, 17.71, 73.52, "item 21919"
item 21920, 93.73, 91.35, "item 21920"
item 21921, 94.01, 7.9, "item 21921"
item 21922, 49.55, 14.13, "item 21922"
item 21923, 44.15, 39.12, "item 21923"
item 21924, 43.19, 23.17, "item 21924"
item 21925, 83.36, 87.64, "item 21925"
item 21926, 14.99, 29.25, "item 21926"
item 21927, 66.7, 34.69, "item 21927"
item 21928, 85.58, 0.6, "item 21928"
item 21929, 19.4, 56.4, "item 21929"
item 21930, 39.29, 53.98, "item 21930"
item 21931, 28.24, 89.61, "item 21931"
item 21932, 75.54, 17.42, "item 21932"
item 21933, 49.1, 60.58, "item 21933"
item 21934, 62.55, 11.14, "item 21934"
item 21935, 94.21, 70.25, "item 21935"
item 21936, 49.67, 32, "item 21936"
item 21937, 24.64, 70.36, "item 21937"
item 21938, 21.19, 94.41, "item 21938"
item 21939, 88.57, 83.81, "item 21939"
item 21940, 3.09, 75.83, "item 21940"
item 21941, 13.59, 19.47, "item 21941"
item 21942, 66.36, 38.69, "item 21942"
item 21943, 83.01, 6.61, "item 21943"
item 21944, 6.05, 52.14, "item 21944"
item 21945, 99.97, 27.68, "item 21945"
item 21946, 13.16, 16.75, "item 21946"
item 21947, 70.9, 59.24, "item 21947"
item 21948, 98.38, 3.38, "item 21948"
item 21949, 20.34, 40.39, "item 21949"
item 21950, 71.08, 53.31, "item 21950"
item 21951, 82.76, 75.72, "item 21951"
item 21952, 24.75, 50.91, "item 21952"
item 21953, 4.01, 45.4, "item 21953"
item 21954, 31.07, 72.55, "item 21954"
item 21955, 24.78, 38.99, "item 21955"
item 21956, 98.6, 35.55, "item 21956"
item 21957, 11.59, 51.45, "item 21957"
item 21958, 9.5, 19.99, "item 21958"
item 21959, 47.15, 79.97, "item 21959"
item 21960, 7.58, 12.32, "item 21960"
item 21961, 90.95, 38.38, "item 21961"
item 21962, 74.64, 24.84, "item 21962"
item 21963, 73.72, 62.45, "item 21963"
item 21964, 98.51, 78.1, "item 21964"
item 21965, 94.73, 13.58, "item 21965"
item 21966, 5.74, 93.78, "item 21966"
item 21967, 49.68, 1.16, "item 21967"
item 21968, 4.64, 35.59, "item 21968"
item 21969, 28.68, 34.66, "item 21969"
item 21970, 60.44, 52.2, "item 21970"
item 21971, 88.96, 85.12, "item 21971"
item 21972, 3.12, 22.12, "item 21972"
item 21973, 24.7, 82.93, "item 21973"
item 21974, 50.64, 73.97, "item 21974"
item 21975, 27.86, 3.72, "item 21975"
item 21976, 15.68, 56.81, "item 21976"
item 21977, 58.01, 97.52, "item 21977"
item 21978, 52.27, 65.66, "item 21978"
item 21979, 16.7, 97.61, "item 21979"
item 21980, 90.17, 84.61, "item 21980"
item 21981, 52.43, 4.98, "item 21981"
item 21982, 99.52, 96.32, "item 21982"
item 21983, 6, 81.92, "item 21983"
item 21984, 26.18, 20.8, "item 21984"
item 21985, 42.86, 4.03, "item 21985"
item 21986, 38.69, 88.68, "item 21986"
item 21987, 8.89, 13.72, "item 21987"
item 21988, 32.3, 24.31, "item 21988"
item 21989, 89.31, 90.23, "item 21989"
item 21990, 42.15, 13.09, "item 21990"
item 21991, 46.44, 1.37, "item 21991"
item 21992, 28.19, 53.53, "item 21992"
item 21993, 61.42, 30.41, "item 21993"
item 21994, 7.9, 49.8, "item 21994"
item 21995, 7.46, 77.72, "item 21995"
item 21996, 29.1, 83.03, "item 21996"
item 21997, 37.68, 21.55, "item 21997"
item 21998, 94.93, 10.99, "item 21998"
item 21999, 79.41, 84.58, "item 21999"
item 22000, 75.96, 84.77, "item 22000"
item 22001, 88.48, 93.9, "item 22001"
item 22002, 69.9, 38.32, "item 22002"
item 22003, 32.17, 40.73, "item 22003"
item 22004, 98.8, 2.29, "item 22004"
item 22005, 37.26, 43.17, "item 22005"
item 22006, 65.48, 17.04, "item 22006"
item 22007, 61.23, 90.63, "item 22007"
item 22008, 26.33, 71.3, "item 22008"
item 22009, 18.59, 1.37, "item 22009"
item 22010, 75.82, 72.85, "item 22010"
item 22011, 21.89, 56.25, "item 22011"
item 22012, 79.83, 65.43, "item 22012"
item 22013, 77.71, 81.33, "item 22013"
item 22014, 39.35, 42.26, "item 22014"
item 22015, 11.24, 39.1, "item 22015"
item 22016, 13.86, 70.36, "item 22016"
item 22017, 80.35, 54.45, "item 22017"
item 22018, 84.6, 32.71, "item 22018"
item 22019, 79.45, 44.88, "item 22019"
item 22020, 92.08, 15.06, "item 22020"
item 22021, 27.13, 46.54, "item 22021"
item 22022, 39.08, 13.3, "item 22022"
item 22023, 77.06, 27.99, "item 22023"
item 22024, 10.75, 13.58, "item 22024"
item 22025, 91.68, 61.47, "item 22025"
item 22026, 26.92, 2.25, "item 22026"
item 22027, 69.95, 78.07, "item 22027"
item 22028, 7.97, 95.87, "item 22028"
item 22029, 26.57, 67.5, "item 22029"
item 22030, 5.49, 42, "item 22030"
item 22031, 78.47, 95.92, "item 22031"
item 22032, 21.54, 31.26, "item 22032"
item 22033, 6.15, 5.87, "item 22033"
item 22034, 16.37, 78.08, "item 22034"
item 22035, 22.64, 31.11, "item 22035"
item 22036, 83.23, 72.93, "item 22036"
item 22037, 0.62, 6.63, "item 22037"
item 22038, 51.26, 82.71, "item 22038"
item 22039, 79.76, 78.38, "item 22039"
item 22040, 62.53, 77.1, "item 22040"
item 22041, 0.24, 21.33, "item 22041"
item 22042, 57.9, 89.11, "item 22042"
item 22043, 86.31, 55.26, "item 22043"
item 22044, 97.51, 75.28, "item 22044"
item 22045, 33.96, 7.33, "item 22045"
item 22046, 36.75, 27.62, "item 22046"
item 22047, 40.63, 8.13, "item 22047"
item 22048, 76, 3.21, "item 22048"
item 22049, 51.66, 23.6, "item 22049"
item 22050, 3.52, 79.59, "item 22050"
item 22051, 88.14, 18.92, "item 22051"
item 22052, 54.7, 14.94, "item 22052"
item 22053, 63.92, 22.73, "item 22053"
item 22054, 18.13, 89.99, "item 22054"
item 22055, 95.59, 9.8, "item 22055"
item 22056, 29.22, 35.62, "item 22056"
item 22057, 58.74, 48.82, "item 22057"
item 22058, 5.34, 4.96, "item 22058"
item 22059, 46.14, 68.06, "item 22059"
item 22060, 93.06, 31.39, "item 22060"
item 22061, 39.1, 76.23, "item 22061"
item 22062, 17.69, 25.11, "item 22062"
item 22063, 11.84, 38.55, "item 22063"
item 22064, 48.14, 0.13, "item 22064"
item 22065, 50.73, 48.64, "item 22065"
item 22066, 15.75, 90.64, "item 22066"
item 22067, 85.06, 55.73, "item 22067"
item 22068, 55.09, 11.29, "item 22068"
item 22069, 93.99, 3.6, "item 22069"
item 22070, 66.52, 39.37, "item 22070"
item 22071, 75.74, 12.93, "item 22071"
item 22072, 35.92, 48.56, "item 22072"
item 22073, 39.22, 91.86, "item 22073"
item 22074, 84.97, 3.65, "item 22074"
item 22075, 5.82, 90.71, "item 22075"
item 22076, 67.17, 33.73, "item 22076"
item 22077, 89.57, 26.72, "item 22077"
item 22078, 69.39, 37.07, "item 22078"
item 22079, 57.74, 91.88, "item 22079"
item 22080, 26.24, 35.38, "item 22080"
item 22081, 60.49, 22.77, "item 22081"
item 22082, 5.8, 87.2, "item 22082"
item 22083, 58.46, 55.31, "item 22083"
item 22084, 78.97, 90.79, "item 22084"
item 22085, 69.98, 9.03, "item 22085"
item 22086, 41.89, 55.15, "item 22086"
item 22087, 5.81, 45.8, "item 22087"
item 22088, 21.27, 94.74, "item 22088"
item 22089, 58.89, 26.14, "item 22089"
item 22090, 55.72, 8.1, "item 22090"
item 22091, 68.63, 42.33, "item 22091"
item 22092, 12.62, 33.52, "item 22092"
item 22093, 85.16, 42.48, "item 22093"
item 22094, 69.88, 35.84, "item 22094"
item 22095, 17.48, 71.86, "item 22095"
item 22096, 64.54, 67.9, "item 22096"
item 22097, 61.34, 48.79, "item 22097"
item 22098, 86.13, 67.12, "item 22098"
item 22099, 67.54, 61.11, "item 22099"
item 22100, 71.65, 93.31, "item 22100"
item 22101, 29.53, 16.3, "item 22101"
item 22102, 41.2, 87.2, "item 22102"
item 22103, 40.26, 3.37, "item 22103"
item 22104, 98.48, 31.03, "item 22104"
item 22105, 92.68, 27.88, "item 22105"
item 22106, 8.97, 22.18, "item 22106"
item 22107, 75.49, 62.79, "item 22107"
item 22108, 59.7, 28.64, "item 22108"
item 22109, 46.69, 17.27, "item 22109"
item 22110, 99.57, 81.52, "item 22110"
item 22111, 50.7, 63.34, "item 22111"
item 22112, 56.77, 73.43, "item 22112"
item 22113, 82.15, 75.79, "item 22113"
item 22114, 30.56, 74.46, "item 22114"
item 22115, 88.88, 34.66, "item 22115"
item 22116, 58.96, 47.23, "item 22116"
item 22117, 50.12, 11.7, "item 22117"
item 22118, 70.87, 41.61, "item 22118"
item 22119, 61.89, 12.17, "item 22119"
item 22120, 41.42, 76.1, "item 22120"
item 22121, 10.87, 71.62, "item 22121"
item 22122, 82.67, 67.45, "item 22122"
item 22123, 20.72, 13.64, "item 22123"
item 22124, 18.45, 53.56, "item 22124"
item 22125, 9.91, 59.03, "item 22125"
item 22126, 11.61, 65.05, "item 22126"
item 22127, 9.49, 39.46, "item 22127"
item 22128, 34.66, 40.71, "item 22128"
item 22129, 50.29, 9.41, "item 22129"
item 22130, 0.93, 48.78, "item 22130"
item 22131, 44.68, 68.96, "item 22131"
item 22132, 2.01, 71.83, "item 22132"
item 22133, 55.47, 7.05, "item 22133"
item 22134, 29.67, 36.21, "item 22134"
item 22135, 66.31, 49.97, "item 22135"
item 22136, 95.58, 19.02, "item 22136"
item 22137, 41.71, 52.92, "item 22137"
item 22138, 0.47, 45.05, "item 22138"
item 22139, 92.68, 3.92, "item 22139"
item 22140, 46.03, 94.26, "item 22140"
item 22141, 44.31, 18.81, "item 22141"
item 22142, 27.35, 76.29, "item 22142"
item 22143, 35.35, 93.75, "item 22143"
item 22144, 91.5, 92.61, "item 22144"
item 22145, 66.75, 47.1, "item 22145"
item 22146, 98.79, 99.47, "item 22146"
item 22147, 55.94, 26.84, "item 22147"
item 22148, 77.03, 4.81, "item 22148"
item 22149, 46.81, 81.16, "item 22149"
item 22150, 16.62, 81.14, "item 22150"
item 22151, 71.43, 90.35, "item 22151"
item 22152, 14.17, 53.04, "item 22152"
item 22153, 58.95, 36.15, "item 22153"
item 22154, 35.95, 22.46, "item 22154"
item 22155, 39.59, 41.09, "item 22155"
item 22156, 38.93, 28.23, "item 22156"
item 22157, 96.98, 44.84, "item 22157"
item 22158, 56.71, 97.06, "item 22158"
item 22159, 81.21, 97.26, "item 22159"
item 22160, 30.67, 32.4, "item 22160"
item 22161, 6.24, 38.32, "item 22161"
item 22162, 42.02, 5.07, "item 22162"
item 22163, 20.74, 4.34, "item 22163"
item 22164, 80.12, 54.65, "item 22164"
item 22165, 59.29, 46.38, "item 22165"
item 22166, 63.91, 84.43, "item 22166"
item 22167, 51.91, 72.37, "item 22167"
item 22168, 19.12, 34.25, "item 22168"
item 22169, 94.52, 27.23, "item 22169"
item 22170, 1.74, 45.36, "item 22170"
item 22171, 60.17, 6.88, "item 22171"
item 22172, 50.29, 89.36, "item 22172"
item 22173, 61.46, 61.47, "item 22173"
item 22174, 43.65, 19.24, "item 22174"
item 22175, 58.35, 80.71, "item 22175"
item 22176, 39.16, 14.91, "item 22176"
item 22177, 42.26, 69.89, "item 22177"
item 22178, 66.52, 37.6, "item 22178"
item 22179, 17.4, 19.1, "item 22179"
item 22180, 57.03, 78.12, "item 22180"
item 22181, 43.3, 40.08, "item 22181"
item 22182, 94.83, 82.54, "item 22182"
item 22183, 98.65, 95.19, "item 22183"
item 22184, 87.13, 65.23, "item 22184"
item 22185, 76.06, 71.38, "item 22185"
item 22186, 63.67, 74.41, "item 22186"
item 22187, 19.41, 58.17, "item 22187"
item 22188, 32.19, 57.87, "item 22188"
item 22189, 71.56, 73.19, "item 22189"
item 22190, 36.49, 87.79, "item 22190"
item 22191, 8.39, 41.6, "item 22191"
item 22192, 86.13, 42.69, "item 22192"
item 22193, 97.26, 76.15, "item 22193"
item 22194, 52.86, 11.82, "item 22194"
item 22195, 32.75, 23.75, "item 22195"
item 22196, 57.98, 82.69, "item 22196"
item 22197, 70.8, 41.15, "item 22197"
item 22198, 6.63, 95.98, "item 22198"
item 22199, 3.26, 37.67, "item 22199"
item 22200, 60.7, 3.83, "item 22200"
item 22201, 89.56, 75.9, "item 22201"
item 22202, 79.94, 47.11, "item 22202"
item 22203, 89.28, 52.91, "item 22203"
item 22204, 2.9, 75.32, "item 22204"
item 22205, 20.25, 93.69, "item 22205"
item 22206, 83.4, 68.86, "item 22206"
item 22207, 0.28, 76.34, "item 22207"
item 22208, 46.41, 87.25, "item 22208"
item 22209, 17.67, 74.26, "item 22209"
item 22210, 77.92, 59.63, "item 22210"
item 22211, 15.34, 44.24, "item 22211"
item 22212, 17.39, 53.96, "item 22212"
item 22213, 66.72, 11.54, "item 22213"
item 22214, 78.48, 9.82, "item 22214"
item 22215, 67.51, 3.06, "item 22215"
item 22216, 84.14, 96.78, "item 22216"
item 22217, 66.93, 57.89, "item 22217"
item 22218, 65.3, 64.54, "item 22218"
item 22219, 14.46, 0.94, "item 22219"
item 22220, 39.23, 84.49, "item 22220"
item 22221, 3.49, 99.77, "item 22221"
item 22222, 52.78, 42.85, "item 22222"
item 22223, 52.25, 37.38, "item 22223"
item 22224, 49.09, 35.22, "item 22224"
item 22225, 74.03, 24.45, "item 22225"
item 22226, 91.6, 29.33, "item 22226"
item 22227, 53.64, 43.27, "item 22227"
item 22228, 58.73, 8.12, "item 22228"
item 22229, 65.26, 62.69, "item 22229"
item 22230, 4.36, 79.27, "item 22230"
item 22231, 37.83, 88.56, "item 22231"
item 22232, 64.66, 38.4, "item 22232"
item 22233, 98.63, 17.02, "item 22233"
item 22234, 80.2, 3.29, "item 22234"
item 22235, 3.04, 39.9, "item 22235"
item 22236, 93.73, 94.34, "item 22236"
item 22237, 89.07, 10.43, "item 22237"
item 22238, 78.66, 22.44, "item 22238"
item 22239, 78.8, 15.36, "item 22239"
item 22240, 50.99, 59.58, "item 22240"
item 22241, 86.09, 15.28, "item 22241"
item 22242, 18.42, 9.92, "item 22242"
item 22243, 79.3, 8.64, "item 22243"
item 22244, 24.26, 69.38, "item 22244"
item 22245, 91.26, 47.13, "item 22245"
item 22246, 50.96, 60.27, "item 22246"
item 22247, 64.77, 80, "item 22247"
item 22248, 58.36, 54.33, "item 22248"
item 22249, 71.21, 33.29, "item 22249"
item 22250, 44.91, 52.15, "item 22250"
item 22251, 42.27, 36.11, "item 22251"
item 22252, 37.05, 69.95, "item 22252"
item 22253, 10.45, 90.82, "item 22253"
item 22254, 31.13, 95.71, "item 22254"
item 22255, 62.66, 46.21, "item 22255"
item 22256, 35.26, 15.78, "item 22256"
item 22257, 72.91, 73.88, "item 22257"
item 22258, 84.23, 80.49, "item 22258"
item 22259, 95.35, 66.67, "item 22259"
item 22260, 29.8, 72.44, "item 22260"
item 22261, 66.54, 74.9, "item 22261"
item 22262, 40.62, 65.04, "item 22262"
item 22263, 87.5, 71.45, "item 22263"
item 22264, 81.29, 10.19, "item 22264"
item 22265, 30, 89.76, "item 22265"
item 22266, 78.75, 74.04, "item 22266"
item 22267, 39.26, 10.44, "item 22267"
item 22268, 25.18, 47.48, "item 22268"
item 22269, 85.65, 81.27, "item 22269"
item 22270, 11.73, 94.15, "item 22270"
item 22271, 51.76, 43.27, "item 22271"
item 22272, 34.84, 63.01, "item 22272"
item 22273, 27.93, 1.19, "item 22273"
item 22274, 67.83, 84.46, "item 22274"
item 22275, 29.41, 20.51, "item 22275"
item 22276, 44.59, 89.89, "item 22276"
item 22277, 41.24, 55.11, "item 22277"
item 22278, 59.19, 42.63, "item 22278"
item 22279, 43.21, 9.83, "item 22279"
item 22280, 45.47, 45.26, "item 22280"
item 22281, 66.6, 20.34, "item 22281"
item 22282, 64.2, 92.74, "item 22282"
item 22283, 86.72, 89.2, "item 22283"
item 22284, 91.76, 74.06, "item 22284"
item 22285, 61.05, 51.28, "item 22285"
item 22286, 73.89, 85.79, "item 22286"
item 22287, 81.23, 54.47, "item 22287"
item 22288, 81.08, 10.34, "item 22288"
item 22289, 19.1, 32.25, "item 22289"
item 22290, 77.68, 28.94, "item 22290"
item 22291, 11.96, 13.57, "item 22291"
item 22292, 96, 84.67, "item 22292"
item 22293, 50.2, 62.4, "item 22293"
item 22294, 89, 84.53, "item 22294"
item 22295, 1.69, 64.57, "item 22295"
item 22296, 19.92, 31.2, "item 22296"
item 22297, 31.56, 82.51, "item 22297"
item 22298, 36.08, 4.76, "item 22298"
